date,country,node1,node2,orderCode,status,ratedVoltNRW,ratedVoltRW,nomPower,restR,reactX,susceptanceB,conductanceG,currentLimA,elementName2022-11-17,BE,BAMERC3V,BAMERC3C,1,0,150.0,150.0,331.0,0.1801,7.4288,-9.30412,4.4133,1249,AMERC150 ALT
2022-11-17,XX,TKARTL32,TKARTL12,1,0,158,409,250,0.1485,10.271,-3.64943,2.3233,914,4559:KARTAL
2022-11-17,XX,TKOCAE31,TKOCAE11,1,0,158,396,250,0.1579,10.832,-3.64943,2.3233,914,4799:KOCAELI
2022-11-17,XX,TKOCAE32,TKOCAE11,1,0,158,402,250,0.1532,10.506,-3.64943,2.3233,914,4800:KOCAELI
2022-11-17,XX,TKOCAE32,TKOCAE11,2,0,164,417,250,0.1746,11.925,-3.84787,2.2583,880,6463:KOCAELI
2022-11-17,XX,TDLOVA31,TDLOVA11,1,8,164,411,250,0.1750,12.271,-3.38728,2.1565,880,6421:DILISKE
2022-11-17,XX,TDLOVA32,TDLOVA12,1,8,164,411,250,0.1750,12.322,-3.38728,2.1565,880,6422:DILISKE
2022-11-17,XX,TMAKIN32,TMAKIN11,1,0,158,402,250,0.1532,10.844,-3.64943,2.3233,914,4646:MAKINAO
2022-11-17,XX,TMAKIN32,TMAKIN12,1,0,158,402,250,0.1532,10.800,-3.64943,2.3233,914,4647:MAKINAO
2022-11-17,XX,TCOLUK31,TCOLUK11,1,0,158,409,250,0.1485,10.720,-3.64943,2.3233,914,4784:COLAKOG
2022-11-17,XX,TCOLUK31,TCOLUK11,2,0,158,409,250,0.1485,10.677,-3.64943,2.3233,914,4785:COLAKOG
2022-11-17,XX,TBURDG31,TBURDG11,1,0,158,402,250,0.1532,10.408,-3.64943,2.3233,914,3371:BURSADG
2022-11-17,XX,TBURDG31,TBURDG11,2,0,158,402,250,0.1532,10.408,-3.64943,2.3233,914,3372:BURSADG
2022-11-17,XX,TBURDG34,TBURDG12,1,0,164,417,250,0.1711,12.370,-2.82095,2.1256,880,5784:BURSADG
2022-11-17,XX,TBURSS33,TBURSS11,1,0,158,396,250,0.1520,11.163,-2.36673,2.3065,914,3381:BURSASA
2022-11-17,XX,TBURSS33,TBURSS11,2,0,158,396,250,0.1528,10.887,-1.87438,2.4748,914,3384:BURSASA
2022-11-17,XX,TBURSS32,TBURSS12,1,0,158,402,250,0.1367,10.577,-2.34545,2.3282,914,3378:BURSASA
2022-11-17,XX,TBURSS32,TBURSS12,2,0,158,402,250,0.1618,10.889,-1.91786,2.3125,914,3379:BURSASA
2022-11-17,XX,TBURSS32,TBURSS12,3,0,158,402,250,0.1381,10.844,-3.40357,2.4712,914,4919:BURSASA
2022-11-17,XX,TGAGAC31,TGAGAC11,1,0,158,409,250,0.1485,10.357,-3.64943,2.3233,914,3380:GURAGAC
2022-11-17,XX,TGAGAC31,TGAGAC11,2,0,158,409,250,0.1518,10.228,-3.00431,2.3358,914,4921:GURAGAC
2022-11-17,XX,TSEYIT31,TSEYIT11,1,0,158,415,150,0.2656,14.048,-14.1212,2.9242,548,3534:SEYITOM
2022-11-17,XX,TESKI332,TESKI311,1,0,158,402,250,0.1532,10.515,-3.64943,2.3233,914,3927:ESKISEH
2022-11-17,XX,TESKI332,TESKI311,2,0,158,402,150,0.3265,16.321,-2.52077,2.0429,548,5033:ESKISEH
2022-11-17,XX,TESKI331,TESKI312,1,0,164,417,250,0.1702,12.469,-3.03352,2.1498,880,6440:ESKISEH
2022-11-17,XX,TESKI331,TESKI312,2,0,158,402,250,0.1532,10.488,-3.64943,2.3233,914,3928:ESKISEH
2022-11-17,XX,TBURSD31,TBURSD12,1,0,158,402,250,0.1532,10.782,-3.64943,2.3233,914,5563:ULUDAG
2022-11-17,XX,TBURSD31,TBURSD12,2,0,158,402,250,0.1532,10.720,-3.64943,2.3233,914,5564:ULUDAG
2022-11-17,XX,TBLCEK31,TBLCEK11,1,0,164,417,250,0.1736,12.380,-3.02638,2.1598,880,5690:BOLUCEK
2022-11-17,XX,TBLCEK31,TBLCEK11,2,0,158,395,150,0.3392,17.018,-2.52077,2.0429,548,4353:BOLUCEK
2022-11-17,XX,TBLCEK32,TBLCEK11,1,0,158,400,150,0.3304,16.218,-2.52077,2.0429,548,5227:BOLUCEK
2022-11-17,XX,TBLCEK32,TBLCEK11,2,0,164,417,250,0.1723,11.994,-3.55612,2.2022,880,6482:BOLUCEK
2022-11-17,XX,TERGL161,TERGL131,1,0,66.00,156,25.00,0.8196,26.489,-3.51922,4.8209,273,3326:KARAERE
2022-11-17,XX,TYCATS61,TYCATS31,1,8,66.00,154,62.50,0.2632,8.7150,-6.81493,6.6575,547,3358:CATES A
2022-11-17,XX,TYCATS61,TYCATS31,2,8,66.00,154,62.50,0.2632,8.7150,-6.81493,6.6575,547,3359:CATES A
2022-11-17,XX,TOSMNC31,TOSMNC11,1,0,158,400,150,0.3304,16.954,-2.52077,2.0429,548,3598:OSMANCA
2022-11-17,XX,TOSMNC31,TOSMNC11,2,0,158,396,250,0.1686,11.172,-1.64160,2.2733,914,4335:OSMANCA
2022-11-17,XX,TOSMNC31,TOSMNC12,1,0,158,397,150,0.3357,16.158,-2.52077,2.0429,548,5000:OSMANCA
2022-11-17,XX,TOSMNC31,TOSMNC12,2,0,158,400,150,0.3304,16.834,-2.52077,2.0429,548,5083:OSMANCA
2022-11-17,XX,TBARTO31,TBARTO11,1,8,164,395,250,0.1898,13.219,-3.38728,2.1565,880,6242:BARTINO
2022-11-17,XX,TBALKS31,TBALKS11,1,0,164,417,250,0.1702,11.994,-3.38728,2.1565,880,5719:KOYLUKO
2022-11-17,XX,TBALKS31,TBALKS11,2,0,158,405,150,0.2877,16.029,-3.97419,1.9941,548,3844:KOYLUKO
2022-11-17,XX,TBALKS31,TBALKS12,1,0,158,405,150,0.2879,15.853,-4.07099,2.0690,548,3843:KOYLUKO
2022-11-17,XX,TBALKS31,TBALKS12,2,0,158,405,150,0.2752,15.971,-4.04701,1.9825,548,2341:KOYLUKO
2022-11-17,XX,TKRBIG31,TKRBIG11,1,0,158,391,250,0.1474,11.452,-3.19768,2.4127,914,4635:ICDAS A
2022-11-17,XX,TKRBIG31,TKRBIG11,2,0,158,400,150,0.2865,16.369,-4.01824,2.0401,548,5009:ICDAS A
2022-11-17,XX,TSOMAB31,TSOMAB11,1,0,164,411,250,0.1796,12.149,-3.17914,2.2658,880,6555:SOMA-B
2022-11-17,XX,TSOMAB31,TSOMAB11,2,8,158,380,250,0.1819,11.941,-3.17414,2.2757,914,4575:SOMA-B
2022-11-17,XX,TALIAG32,TALIAG11,1,0,158,402,250,0.1407,10.675,-2.13683,2.2520,914,3839:ALIAGA2
2022-11-17,XX,TALIAG32,TALIAG11,2,0,158,402,250,0.1433,10.506,-2.79977,2.2713,914,3840:ALIAGA2
2022-11-17,XX,TALIAG34,TALIAG11,1,0,158,400,150,0.2928,17.601,-4.09829,2.1471,548,3841:ALIAGA2
2022-11-17,XX,TALIAG34,TALIAG11,2,0,158,402,250,0.1644,10.853,-1.87805,2.3450,914,3842:ALIAGA2
2022-11-17,XX,TALIAG31,TALIAG12,1,0,158,402,250,0.1398,10.827,-1.41729,2.4195,914,2398:ALIAGA2
2022-11-17,XX,TALIAG31,TALIAG12,2,0,158,402,250,0.1487,10.542,-3.41053,2.4615,914,2401:ALIAGA2
2022-11-17,XX,TISIKL31,TISIKL11,1,0,158,396,250,0.1480,10.741,-2.78341,2.2913,914,3850:ISIKLAR
2022-11-17,XX,TISIKL31,TISIKL11,2,0,158,396,250,0.1677,11.218,-1.51200,2.2416,914,4398:ISIKLAR
2022-11-17,XX,TISIKL32,TISIKL12,1,0,158,396,250,0.1480,10.832,-2.65446,2.4395,914,3851:ISIKLAR
2022-11-17,XX,TISIKL32,TISIKL12,2,0,158,396,250,0.1542,10.988,-2.55424,2.4003,914,3853:ISIKLAR
2022-11-17,XX,TUZUND31,TUZUND11,1,0,158,396,250,0.1579,11.264,-3.64943,2.3233,914,3865:UZUNDER
2022-11-17,XX,TUZUND31,TUZUND11,2,0,164,411,250,0.1765,12.821,-2.80286,2.1494,880,6527:UZUNDER
2022-11-17,XX,TUZUND32,TUZUND13,1,0,158,396,250,0.1534,11.135,-3.31146,2.4275,914,3867:UZUNDER
2022-11-17,XX,TUZUND32,TUZUND13,2,0,158,396,250,0.1424,11.080,-2.22896,2.4399,914,5063:UZUNDER
2022-11-17,XX,TMORSN33,TMORSN11,1,0,158,391,250,0.1687,11.215,-3.22457,2.3766,914,5256:MORSAN
2022-11-17,XX,TMORSN31,TMORSN12,1,0,158,391,250,0.1738,11.442,-4.47138,2.2536,914,4610:MORSAN
2022-11-17,XX,TMORSN31,TMORSN12,2,0,158,391,250,0.1616,11.404,-2.28067,2.2512,914,3886:MORSAN
2022-11-17,XX,TCESME32,TCESME12,1,0,164,400,250,0.1852,13.447,-2.89671,2.1795,880,6589:CESME B
2022-11-17,XX,TBORNV31,TBORNV11,1,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,5272:BORNOVA
2022-11-17,XX,TBORNV31,TBORNV11,2,0,164,411,250,0.1765,12.780,-2.80286,2.1494,880,6475:BORNOVA
2022-11-17,XX,TBORNV32,TBORNV12,1,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,5273:BORNOVA
2022-11-17,XX,TIZMHV31,TIZMHV11,1,0,158,391,250,0.1625,11.244,-3.64943,2.3233,914,5749:IZMIRHA
2022-11-17,XX,TIZMHV32,TIZMHV12,1,0,158,391,250,0.1625,11.225,-3.64943,2.3233,914,5750:IZMIRHA
2022-11-17,XX,TRAFNR31,TRAFNR12,1,8,164,415,250,0.1732,12.475,-2.65520,2.1858,880,5740:RAFINER
2022-11-17,XX,TRAFNR32,TRAFNR12,1,0,158,380,250,0.1718,12.131,-3.64943,2.3233,914,5516:RAFINER
2022-11-17,XX,TYATAG31,TYATAG11,1,0,158,396,250,0.1549,11.172,-2.59023,2.5076,914,3869:YATAGAN
2022-11-17,XX,TYATAG31,TYATAG12,1,0,158,396,250,0.1579,11.126,-3.64943,2.3233,914,3871:YATAGAN
2022-11-17,XX,TYATAG31,TYATAG12,2,0,158,396,250,0.1674,11.126,-1.74920,2.1916,914,4952:YATAGAN
2022-11-17,XX,TYENKT31,TYENKT11,1,0,158,396,250,0.1510,11.145,-2.24451,2.2873,914,3875:YENIKOY
2022-11-17,XX,TYENKT31,TYENKT11,2,0,158,396,250,0.1676,11.117,-1.61376,2.1695,914,4972:YENIKOY
2022-11-17,XX,TGERMN33,TGERMN12,1,0,158,402,250,0.1532,10.684,-3.64943,2.3233,914,5245:GERMENC
2022-11-17,XX,TGERMN34,TGERMN12,1,0,158,402,250,0.1606,10.853,-2.20281,2.1876,914,3848:GERMENC
2022-11-17,XX,TCANHZ32,TCANHZ11,1,0,158,396,250,0.1579,10.851,-3.64943,2.3233,914,5842:CANHAVZ
2022-11-17,XX,TCANHZ32,TCANHZ11,2,0,164,411,250,0.1744,12.760,-3.00439,2.1903,880,6419:CANHAVZ
2022-11-17,XX,TCANHZ31,TCANHZ12,1,0,158,396,250,0.1579,10.796,-3.64943,2.3233,914,5843:CANHAVZ
2022-11-17,XX,TCANHZ31,TCANHZ12,2,0,164,411,250,0.1764,12.251,-39.7218,2.2033,880,6517:CANHAVZ
2022-11-17,XX,TCAYRH31,TCAYRH12,1,0,158,396,250,0.1670,11.135,-1.49463,2.2532,914,5024:CAYIRHA
2022-11-17,XX,TGOLBS31,TGOLBS11,1,0,154,370,150,0.3661,10.728,-2.65342,2.1504,562,5014:GOLBASI
2022-11-17,XX,TGOLBS31,TGOLBS11,2,0,154,370,150,0.3661,10.712,-2.65342,2.1504,562,5015:GOLBASI
2022-11-17,XX,TGOLBS32,TGOLBS11,1,0,158,402,250,0.1532,10.818,-3.64943,2.3233,914,5098:GOLBASI
2022-11-17,XX,TGOLBS32,TGOLBS11,2,0,158,402,250,0.1532,10.853,-3.64943,2.3233,914,5099:GOLBASI
2022-11-17,XX,TSINCN31,TSINCN11,1,0,158,409,250,0.1485,10.262,-3.64943,2.3233,914,4926:SINCAN
2022-11-17,XX,TSINCN31,TSINCN11,2,0,158,409,250,0.1206,10.280,-2.25629,2.2757,914,2535:SINCAN
2022-11-17,XX,TSINCN32,TSINCN12,1,0,158,409,250,0.0890,10.505,-2.61457,2.1811,914,4455:SINCAN
2022-11-17,XX,TSINCN32,TSINCN12,2,0,158,409,250,0.1394,10.185,-3.17726,2.4395,914,2537:SINCAN
2022-11-17,XX,TTEMEL31,TTEMEL11,1,0,164,423,250,0.1663,12.092,-2.75562,2.2096,880,6385:TEMELLI
2022-11-17,XX,TTEMEL31,TTEMEL11,2,0,158,409,250,0.1448,10.443,-2.10411,2.4171,914,2540:TEMELLI
2022-11-17,XX,TTEMEL32,TTEMEL12,1,0,158,409,250,0.1435,10.435,-1.99401,2.3794,914,5654:TEMELLI
2022-11-17,XX,TTEMEL32,TTEMEL12,2,0,158,409,250,0.1442,10.504,-1.99216,2.2488,914,2541:TEMELLI
2022-11-17,XX,TBAGLM31,TBAGLM11,1,0,158,402,250,0.1617,10.844,-1.96005,2.2769,914,2683:BAGLUM
2022-11-17,XX,TBAGLM31,TBAGLM11,2,0,158,402,250,0.1570,10.595,-2.52150,2.2881,914,4857:BAGLUM
2022-11-17,XX,TBAGLM32,TBAGLM12,1,0,158,402,250,0.1601,10.800,-3.32010,2.2412,914,2544:BAGLUM
2022-11-17,XX,TBAGLM32,TBAGLM12,2,0,158,416,150,0.3057,15.310,-2.52077,2.0429,548,2545:BAGLUM
2022-11-17,XX,TKAYAS31,TKAYAS11,1,0,158,409,250,0.1485,10.133,-3.64943,2.3233,914,5133:KAYAS A
2022-11-17,XX,TKAYAS31,TKAYAS11,2,0,164,423,250,0.1627,11.660,-4.29439,2.2182,880,6415:KAYAS A
2022-11-17,XX,TKAYAS32,TKAYAS12,1,0,158,409,250,0.1485,10.150,-3.64943,2.3233,914,5134:KAYAS B
2022-11-17,XX,TKAYAS32,TKAYAS12,2,0,158,409,250,0.1557,10.158,-3.25400,2.3362,914,5200:KAYAS B
2022-11-17,XX,TBOZOK31,TBOZOK11,1,0,158,416,150,0.2629,15.047,-4.28891,2.0341,548,6191:BOZOK A
2022-11-17,XX,TBOZOK32,TBOZOK12,1,0,158,380,150,0.3661,18.070,-2.52077,2.0429,548,6192:BOZOK B
2022-11-17,XX,TBOZOK32,TBOZOK12,2,8,158,380,150,0.3661,18.753,-2.52077,2.0429,548,6604:BOZOK B
2022-11-17,XX,TKAYKP31,TKAYKP11,1,0,158,409,250,0.1447,10.383,-3.12630,2.3410,914,2596:KAYSERI
2022-11-17,XX,TKAYKP31,TKAYKP11,2,0,158,409,150,0.3165,15.620,-2.52077,2.0429,548,2597:KAYSERI
2022-11-17,XX,TKAYKP31,TKAYKP12,1,0,164,423,250,0.1677,11.996,-3.41886,2.2446,880,5741:KAYSERI
2022-11-17,XX,TKAYKP31,TKAYKP12,2,0,158,409,250,0.1329,10.504,-2.45337,2.3610,914,4810:KAYSERI
2022-11-17,XX,TKONY431,TKONY411,1,0,158,402,250,0.1644,10.408,-2.84840,2.2100,914,2606:KARATAY
2022-11-17,XX,TKONY431,TKONY411,2,0,158,402,250,0.1365,10.844,-3.06689,2.4183,914,4742:KARATAY
2022-11-17,XX,TKONY432,TKONY411,1,8,158,402,250,0.1351,10.497,-2.33827,2.3354,914,2607:KARATAY
2022-11-17,XX,TKONY432,TKONY411,2,8,158,402,250,0.1323,10.560,-2.45492,2.3594,914,2608:KARATAY
2022-11-17,XX,TKERGL31,TKERGL11,1,0,158,409,150,0.3165,15.793,-2.52077,2.0429,548,2618:EREGLI
2022-11-17,XX,TKERGL31,TKERGL11,2,0,164,423,250,0.1692,12.073,-2.94063,2.8424,880,5914:EREGLI
2022-11-17,XX,TYESIL31,TYESIL11,1,0,158,409,250,0.1310,10.202,-2.34545,2.3282,914,2634:YESILHI
2022-11-17,XX,TYESIL31,TYESIL11,2,0,158,380,150,0.3661,18.137,-2.52077,2.0429,548,2635:YESILHI
2022-11-17,XX,TYESIL31,TYESIL12,1,8,158,411,150,0.2697,15.605,-4.35794,2.0285,548,5069:YESILHI
2022-11-17,XX,TYESIL31,TYESIL12,2,8,158,409,150,0.3165,15.807,-2.52077,2.0429,548,5092:YESILHI
2022-11-17,XX,TKNYKZ31,TKNYKZ11,1,0,158,396,250,0.1579,11.613,-3.64943,2.3233,914,5557:KONYAKU
2022-11-17,XX,TKNYKZ32,TKNYKZ12,1,0,158,396,250,0.1579,11.622,-3.64943,2.3233,914,5558:KONYAKU
2022-11-17,XX,TURGUP31,TURGUP11,1,0,158,402,250,0.1532,10.559,-3.64943,2.3233,914,6262:URGUP A
2022-11-17,XX,TURGUP32,TURGUP12,1,8,158,402,250,0.1532,10.550,-3.64943,2.3233,914,6263:URGUP B
2022-11-17,XX,TURGUP32,TURGUP12,2,0,158,400,150,0.2845,16.760,-4.35794,2.0285,548,6593:URGUP B
2022-11-17,XX,TSEYDS31,TSEYDS11,1,0,154,380,180,0.2899,16.954,-3.18411,2.5805,675,2511:SEYDISE
2022-11-17,XX,TSEYDS31,TSEYDS12,1,0,158,395,150,0.2208,16.496,-3.15972,1.1569,548,6540:SEYDISE
2022-11-17,XX,TVARSK32,TVARSK11,1,8,158,402,250,0.1569,10.595,-3.22663,2.3738,914,4978:VARSAK
2022-11-17,XX,TVARSK32,TVARSK11,2,8,158,402,250,0.1439,10.675,-1.96742,2.4015,914,2489:VARSAK
2022-11-17,XX,TVARSK31,TVARSK12,1,0,158,402,250,0.1532,10.791,-3.64943,2.3233,914,2485:VARSAK
2022-11-17,XX,TVARSK31,TVARSK12,2,0,158,402,250,0.1617,10.773,-2.12409,2.2641,914,2486:VARSAK
2022-11-17,XX,TOYMAP31,TOYMAP11,1,8,158,402,250,0.1566,10.515,-3.26059,2.3270,914,5202:OYMAPIN
2022-11-17,XX,TOYMAP31,TOYMAP11,2,8,158,402,250,0.1653,10.880,-1.63011,2.5236,914,2522:OYMAPIN
2022-11-17,XX,TOYMAP31,TOYMAP12,1,0,158,402,250,0.1532,10.684,-3.64943,2.3233,914,2523:OYMAPIN
2022-11-17,XX,TANTSB33,TANTSB11,1,0,158,402,250,0.1532,10.506,-3.64943,2.3233,914,4654:ANTALYA
2022-11-17,XX,TANTSB33,TANTSB11,2,0,158,400,150,0.2151,16.205,-3.15972,1.1569,548,6535:ANTALYA
2022-11-17,XX,TANTSB31,TANTSB12,1,0,158,402,250,0.1574,10.595,-2.74347,2.3390,914,4653:ANTALYA
2022-11-17,XX,TANTSB31,TANTSB12,2,0,164,417,250,0.1692,12.469,-2.51161,2.2111,880,6402:ANTALYA
2022-11-17,XX,TKEPZH61,TKEPZH31,1,0,66.00,154,25.00,0.8196,18.626,-3.53178,4.8595,276,4295:KEPEZ1H
2022-11-17,XX,TKOVAD61,TKOVAD31,1,0,66.00,154,16.00,1.2807,10.787,-2.25230,3.0854,175,2847:KOVADA2
2022-11-17,XX,TKZLOT31,TKZLOT11,1,0,158,402,250,0.1369,10.889,-2.55461,2.3999,914,6010:KIZILOT
2022-11-17,XX,TKZLOT32,TKZLOT11,1,0,158,402,250,0.1532,10.613,-3.64943,2.3233,914,5775:KIZILOT
2022-11-17,XX,TAFYON31,TAFYON11,1,0,158,395,150,0.2208,16.835,-3.15972,1.1569,548,2498:AFYON2
2022-11-17,XX,TAFYON31,TAFYON11,2,0,158,396,250,0.1540,11.044,-2.18590,2.3434,914,2499:AFYON2
2022-11-17,XX,TAFYON32,TAFYON12,1,0,158,396,150,0.3366,16.614,-2.52077,2.0429,548,4968:AFYON2
2022-11-17,XX,TAFYON32,TAFYON12,2,0,158,396,250,0.1628,10.768,-3.41437,2.2805,914,2501:AFYON2
2022-11-17,XX,TDENZL31,TDENZL11,1,0,158,396,250,0.1408,10.998,-2.51128,2.2993,914,2493:DENIZLI
2022-11-17,XX,TDENZL31,TDENZL11,2,0,158,396,250,0.1663,11.080,-2.05410,2.3278,914,2494:DENIZLI
2022-11-17,XX,TUSAK331,TUSAK312,1,0,158,385,250,0.1672,11.830,-3.64943,2.3233,914,5221:USAK380
2022-11-17,XX,TUSAK331,TUSAK312,2,0,158,366,150,0.3941,19.451,-2.52077,2.0429,548,6576:USAK380
2022-11-17,XX,TPMKAL32,TPMKAL11,1,0,164,411,250,0.1750,12.129,-3.38728,2.1565,880,6430:PAMUKKA
2022-11-17,XX,TPMKAL31,TPMKAL12,1,0,164,411,250,0.1750,12.302,-3.38728,2.1565,880,6431:PAMUKKA
2022-11-17,XX,TALTNH31,TALTNH12,1,8,154,395,150,0.3223,18.219,-2.65342,2.1504,562,2385:ALTINKA
2022-11-17,XX,TKURSN31,TKURSN11,1,0,158,395,150,0.3392,17.698,-2.52077,2.0429,548,2502:KURSUNL
2022-11-17,XX,TKURSN31,TKURSN11,2,0,154,385,150,0.3478,19.997,-2.65342,2.1504,562,2504:KURSUNL
2022-11-17,XX,TKURSN33,TKURSN12,1,0,158,394,150,0.3661,20.567,-2.52077,2.0429,548,5031:KURSUNL
2022-11-17,XX,TKURSN33,TKURSN12,2,0,158,395,150,0.3392,17.158,-2.52077,2.0429,548,5032:KURSUNL
2022-11-17,XX,TKAYAB31,TKAYAB11,1,0,158,415,250,0.1289,10.261,-3.55623,2.4283,914,4808:KAYABAS
2022-11-17,XX,TKAYAB31,TKAYAB11,2,0,158,415,250,0.1475,9.9684,-3.27140,2.3117,914,5030:KAYABAS
2022-11-17,XX,TRSDYE31,TRSDYE11,1,0,164,411,250,0.1750,12.342,-3.38728,2.1565,880,6455:RESADIY
2022-11-17,XX,TRSDYE31,TRSDYE11,2,0,158,396,250,0.1579,11.117,-3.64943,2.3233,914,4954:RESADIY
2022-11-17,XX,TRSDYE31,TRSDYE12,1,0,164,411,250,0.1765,12.739,-3.03035,2.1542,880,5972:RESADIY
2022-11-17,XX,TRSDYE31,TRSDYE12,2,0,158,396,250,0.1579,11.126,-3.64943,2.3233,914,4955:RESADIY
2022-11-17,XX,TTIREB31,TTIREB11,1,0,158,396,250,0.1579,11.154,-3.64943,2.3233,914,2420:TIREBOL
2022-11-17,XX,TTIREB31,TTIREB11,2,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,2422:TIREBOL
2022-11-17,XX,TTIREB32,TTIREB11,1,0,164,411,250,0.1757,12.210,-3.12285,2.1843,880,6477:TIREBOL
2022-11-17,XX,TTIREB32,TTIREB11,2,0,164,411,250,0.1815,12.414,-3.96393,2.2431,880,6004:TIREBOL
2022-11-17,XX,TCARSM31,TCARSM11,1,0,164,405,250,0.1813,12.701,-3.94481,2.2765,880,5758:CARSAMB
2022-11-17,XX,TCARSM31,TCARSM11,2,0,158,391,250,0.1663,11.149,-2.84508,2.3738,914,5404:CARSAMB
2022-11-17,XX,TCARSM31,TCARSM11,3,0,158,391,250,0.1687,11.168,-3.54240,2.2677,914,5405:CARSAMB
2022-11-17,XX,TAORDU31,TAORDU11,1,0,158,402,250,0.1532,10.871,-3.64943,2.3233,914,4661:ALTINOR
2022-11-17,XX,TAORDU31,TAORDU11,2,0,164,417,250,0.1744,11.984,-4.03662,2.3033,880,5746:ALTINOR
2022-11-17,XX,TAORDU32,TAORDU12,1,0,158,402,250,0.1532,10.827,-3.64943,2.3233,914,4662:ALTINOR
2022-11-17,XX,TAORDU32,TAORDU12,2,0,164,417,250,0.1757,11.935,-3.74350,2.2520,880,5985:ALTINOR
2022-11-17,XX,TKANGL31,TKANGL11,1,0,158,396,250,0.1622,10.915,-2.72904,2.3558,914,5050:KANGALT
2022-11-17,XX,TERZR231,TERZR211,1,0,158,402,250,0.1479,10.675,-2.41896,2.3963,914,3653:ILICAZG
2022-11-17,XX,TERZR231,TERZR211,2,0,158,400,150,0.2914,16.219,-3.19859,1.7898,548,3828:ILICAZG
2022-11-17,XX,TERZR232,TERZR212,1,0,158,380,250,0.1668,12.061,-2.51677,2.4395,914,3654:ILICAZG
2022-11-17,XX,TAGRI232,TAGRI211,1,0,158,396,250,0.1669,11.539,-3.36610,2.1715,914,2376:AGRI2 A
2022-11-17,XX,TAGRI231,TAGRI212,1,0,158,400,150,0.3304,16.068,-2.52077,2.0429,548,2379:AGRI2 B
2022-11-17,XX,TAGRI231,TAGRI212,2,0,158,396,150,0.3366,16.675,-2.52077,2.0429,548,6591:AGRI2 B
2022-11-17,XX,TVAN__31,TVAN__11,1,0,158,402,250,0.1483,10.675,-1.65526,2.5072,914,3807:VAN2 A-
2022-11-17,XX,TVAN__32,TVAN__12,1,0,158,402,250,0.1472,10.649,-2.03395,2.3454,914,3808:VAN2 B-
2022-11-17,XX,TBASKL31,TBASKL12,1,8,158,380,150,0.3839,18.370,-4.10878,1.9929,548,5913:BASKALE
2022-11-17,XX,TBASKL31,TBASKL12,2,0,164,423,250,0.1697,11.410,-3.75750,2.2286,880,6601:BASKALE
2022-11-17,XX,TBASKL32,TBASKL12,1,0,154,395,150,0.3478,19.966,-2.65342,2.1504,562,2406:BASKALE
2022-11-17,XX,TBASKL32,TBASKL12,2,8,158,380,150,0.3661,15.607,-2.52077,2.0429,548,2407:BASKALE
2022-11-17,XX,TKOSE231,TKOSE211,1,0,158,385,250,0.1672,11.490,-3.64943,2.3233,914,6268:KOSE A-
2022-11-17,XX,TKOSE231,TKOSE212,1,8,158,380,250,0.1718,11.822,-3.64943,2.3233,914,6269:KOSE B-
2022-11-17,XX,TBAGIS32,TBAGIS11,1,0,158,391,250,0.1625,11.489,-3.64943,2.3233,914,4894:BAGISTA
2022-11-17,XX,TBAGIS32,TBAGIS12,1,8,158,391,250,0.1625,11.414,-3.64943,2.3233,914,4895:BAGISTA
2022-11-17,XX,TBORCK31,TBORCK11,1,0,158,400,300,0.1292,9.0411,-4.37931,2.7880,1096,2414:BORCKA
2022-11-17,XX,TBORCK32,TBORCK12,1,0,158,403,300,0.1272,8.4117,-4.37931,2.7880,1096,4999:BORCKA
2022-11-17,XX,TTORTM31,TTORTM11,1,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,4631:TORTUM
2022-11-17,XX,TTORTM32,TTORTM12,1,0,158,396,250,0.1579,10.832,-3.64943,2.3233,914,4632:TORTUM
2022-11-17,XX,TKALKN31,TKALKN11,1,0,158,396,150,0.3366,16.675,-2.52077,2.0429,548,4777:KALKAND
2022-11-17,XX,TKALKN31,TKALKN11,2,0,158,395,150,0.3392,17.204,-2.52077,2.0429,548,2402:KALKAND
2022-11-17,XX,TKALKN32,TKALKN12,1,0,158,395,150,0.3392,17.204,-2.52077,2.0429,548,2403:KALKAND
2022-11-17,XX,TKALKN32,TKALKN12,2,0,158,396,150,0.3366,16.522,-2.52077,2.0429,548,5023:KALKAND
2022-11-17,XX,TISPIR32,TISPIR11,1,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,4769:ISPIRHA
2022-11-17,XX,TISPIR32,TISPIR12,1,0,158,396,250,0.1579,10.924,-3.64943,2.3233,914,4770:ISPIRHA
2022-11-17,XX,TKBANS31,TKBANS11,1,0,158,409,250,0.1593,10.530,-1.99397,2.2472,914,4329:KEBAN2
2022-11-17,XX,TKBANS31,TKBANS12,1,0,158,405,150,0.3458,15.868,-1.59065,2.4059,548,2452:KEBAN2
2022-11-17,XX,TKBANS31,TKBANS12,2,0,158,405,150,0.2887,15.928,-4.40229,1.9304,548,4512:KEBAN2
2022-11-17,XX,TELBSA31,TELBSA12,1,0,158,396,250,0.1534,11.044,-1.90474,2.3233,914,2717:ELBISTA
2022-11-17,XX,TELBSA32,TELBSA12,1,0,158,396,250,0.1588,11.044,-3.33529,2.3946,914,2718:ELBISTA
2022-11-17,XX,TMARAS31,TMARAS12,1,0,158,385,250,0.1672,11.830,-3.64943,2.3233,914,5120:KAPICAM
