date,country,node1,node2,orderCode,status,resistR,reactX,susceptanceB,currentLimA,elementName2022-11-17,BE,BAALNO31,BSTGIL3R,6,0,0.6001,3.1201,22.30222,959,DI 150 136 A
2022-11-17,XX,TSURFA11,TVIRN212,1,0,1.898,23.849,394.381,3147,
2022-11-17,XX,TSURFA31,TSURFA32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSURFA31,TSURFA33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSURFA31,TSANL131,1,0,0.606,5.080,38.919,1256,
2022-11-17,XX,TSURFA31,TYARDI31,1,0,1.014,8.553,64.640,1256,
2022-11-17,XX,TSURFA32,TKIRLI31,1,0,7.614,28.698,183.758,675,
2022-11-17,XX,TSANL131,TSANL132,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSANL131,TYARDI31,1,0,4.221,14.451,94.114,675,
2022-11-17,XX,TSANL131,TSANLD32,1,0,0.653,5.281,43.431,1256,
2022-11-17,XX,TSANL131,TSANLD32,2,0,0.653,5.281,43.431,1256,
2022-11-17,XX,TSANLO31,TSANLO32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSANLO32,TSANLD32,1,0,0.178,1.514,11.300,1256,
2022-11-17,XX,TSANLI31,TSANLI32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSANLI31,TKARAC31,1,0,1.135,9.396,73.706,1256,
2022-11-17,XX,TTELHA31,TTELHA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TTELHA31,TPEKME32,1,8,2.761,17.769,126.834,1050,
2022-11-17,XX,TTELHA31,TCIRCI31,1,0,1.084,9.200,68.688,1256,
2022-11-17,XX,TVIRAN31,TVIRN231,1,0,0.500,4.027,33.437,1256,
2022-11-17,XX,TVIRAN31,TVIRN232,1,8,0.500,4.027,33.437,1256,
2022-11-17,XX,TVIRAN31,TKIRLI32,1,0,2.770,9.752,60.550,675,
2022-11-17,XX,TYARDI31,TYARDI32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TYARDI31,TPEKME31,1,0,2.464,20.852,156.519,1256,
2022-11-17,XX,TKRKMH31,TKRKMH32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TPEKME31,TPEKME32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TTATRH31,TTATRH32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TTATRH31,TKARAC31,1,8,0.277,2.243,18.426,1256,
2022-11-17,XX,TKARAC31,TKARAC32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TVIRN211,TVIRN212,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TVIRN211,TKIZLT11,1,0,1.484,18.647,308.350,3147,
2022-11-17,XX,TVIRN212,TKIZLT12,1,0,1.536,19.486,322.012,3147,
2022-11-17,XX,TVIRN231,TVIRN232,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TVIRN231,TCIRCI31,1,0,1.358,10.985,90.319,1256,
2022-11-17,XX,TVIRN231,TDIKMN31,1,0,1.672,13.527,111.233,1256,
2022-11-17,XX,TVIRN232,TVIRA331,1,0,1.315,11.158,83.361,1256,
2022-11-17,XX,TVIRN232,TCIRCI31,1,8,1.358,10.985,90.319,1256,
2022-11-17,XX,TVIRN232,TDIKMN32,1,8,1.672,13.527,111.233,1256,
2022-11-17,XX,TFEVZI31,TFEVZI32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TFEVZI31,TKARTA31,1,0,3.752,13.645,87.367,675,
2022-11-17,XX,TFEVZI31,TBAHCE31,1,0,2.135,8.736,59.454,675,
2022-11-17,XX,TFEVZI31,TSARIT31,1,0,0.484,4.103,30.697,1256,
2022-11-17,XX,TKAMIL12,TKAMIL11,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TKARKC31,TKARKC32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKARKC31,TSIVER31,1,0,2.205,18.486,141.424,1256,
2022-11-17,XX,TBELKS31,TBELKS32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBELKS31,TBRCKS31,1,0,0.162,1.312,10.794,1256,
2022-11-17,XX,TBELKS32,TELBEY31,1,0,1.850,18.560,209.057,1050,
2022-11-17,XX,TSANLD31,TSANLD32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKARTA31,TKARTA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGASK231,TGASK232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TVIRA331,TVIRA332,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TVIRA331,TKIRLI32,1,0,1.097,9.305,69.489,1256,
2022-11-17,XX,TNAKSA31,TNAKSA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGAZI631,TGAZI632,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TTASLC31,TTASLC32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKIRLI31,TKIRLI32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TODULA31,TODULA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TMADNY31,TMADNY32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TMADNY31,TERGAN31,1,0,0.687,5.812,43.641,1256,
2022-11-17,XX,TGBRCK11,TBRCKS11,1,0,0.003,0.050,0.362,2093,
2022-11-17,XX,TGBRCK31,TBRCKS31,1,0,0.008,0.068,0.548,1256,
2022-11-17,XX,TKUZYS31,TKUZYS32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TELBEY31,TELBEY32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TELBEY61,TELBEY62,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TELBEY61,TALRAI61,1,0,0.114,1.160,13.315,2099,
2022-11-17,XX,TLMKCT31,TLMKCT32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKCSCM31,TKCSCM32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TETBAD31,TETBAD32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB231,TDYRB232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB231,TDYRB332,1,0,0.571,4.844,36.178,1256,
2022-11-17,XX,TDYRB231,TDYRB332,2,0,1.552,5.406,34.028,675,
2022-11-17,XX,TDYRB231,TDYRB332,3,8,0.560,4.526,37.527,1256,
2022-11-17,XX,TDYRB231,TDYRB131,1,0,0.943,7.588,62.953,1256,
2022-11-17,XX,TDYRB231,TBISM231,1,0,6.750,24.783,157.784,675,
2022-11-17,XX,TDYRB311,TDYRB312,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB311,TDYRB313,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB311,TKARAK12,1,0,1.975,25.027,412.025,3147,
2022-11-17,XX,TDYRB311,TBEYHN11,1,0,1.572,25.754,447.512,3789,
2022-11-17,XX,TDYRB312,TBATM212,1,0,1.954,24.584,406.319,3147,
2022-11-17,XX,TDYRB312,TKARAK11,1,0,1.495,24.491,425.338,3789,
2022-11-17,XX,TDYRB331,TDYRB332,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB331,TDYRB333,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDYRB331,TKARAK31,1,0,11.619,40.693,253.162,675,
2022-11-17,XX,TDYRB331,TERGAN31,1,0,5.744,20.330,126.666,675,
2022-11-17,XX,TDYRB331,TDYRBO31,1,0,0.586,4.922,37.485,1256,
2022-11-17,XX,TDYRB332,TDYRB431,1,0,0.656,5.336,43.810,1256,
2022-11-17,XX,TDYRB332,TDYRB432,1,0,0.656,5.336,43.810,1256,
2022-11-17,XX,TDYRB332,TBISM131,1,0,6.558,22.867,143.532,675,
2022-11-17,XX,TDYRB332,TDYRB132,1,8,1.507,12.153,100.734,1256,
2022-11-17,XX,TDYRB431,TDYRB432,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBATM212,TBATM211,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBATM211,TILISU11,1,0,1.778,22.780,360.362,3147,
2022-11-17,XX,TBATM211,TAKALE12,1,0,2.299,37.648,654.206,3789,
2022-11-17,XX,TBATM212,TSIIRT11,1,0,1.231,20.156,350.237,3789,
2022-11-17,XX,TBATM231,TBATM232,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBATM231,TBATM233,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBATM231,TBATM131,1,0,0.092,0.752,6.156,1256,
2022-11-17,XX,TBATM231,TBISM131,1,8,2.408,19.462,160.187,1256,
2022-11-17,XX,TBATM231,TGERCU31,1,0,1.876,15.895,118.991,1256,
2022-11-17,XX,TBATM232,TBATM131,1,8,0.092,0.752,6.156,1256,
2022-11-17,XX,TBATM232,TBATMN34,1,0,1.744,14.794,110.474,1256,
2022-11-17,XX,TBATM232,TSCKRT31,1,0,2.487,21.038,158.121,1256,
2022-11-17,XX,TBATM232,TBISM132,1,0,2.420,19.498,160.440,675,
2022-11-17,XX,TBATM131,TBATM132,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBATM131,TSCKRT31,1,0,6.627,23.537,147.158,675,
2022-11-17,XX,TBATMN31,TBATMN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBATMN33,TSILVA31,1,0,1.303,7.124,49.502,937,
2022-11-17,XX,TBATMN33,TKOZLK31,1,0,1.285,10.949,81.717,1256,
2022-11-17,XX,TKARAK11,TKARAK12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TKARAK12,TKARAK13,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKARAK31,TKARAK32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKARAK31,TSIVER31,1,0,2.846,24.089,180.764,1256,
2022-11-17,XX,TDODAN31,TDODAN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDODAN31,TSIRT_31,1,0,3.482,11.682,79.145,675,
2022-11-17,XX,TKRALK31,TKRALK32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKRALK31,TERGAN31,1,0,1.296,11.048,82.434,1256,
2022-11-17,XX,TKRALK31,TDICLE32,1,0,1.448,7.514,58.104,937,
2022-11-17,XX,TKRALK31,TDYRBO31,1,0,1.422,12.013,90.445,1256,
2022-11-17,XX,TETIFO31,TETIFO32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TETIFO31,TDYRB132,1,0,2.276,15.062,166.849,1256,
2022-11-17,XX,TETIFO31,TMAR2N31,1,0,1.895,15.821,132.653,1256,
2022-11-17,XX,TETIFO31,TETIBA31,1,0,0.337,2.729,22.432,1256,
2022-11-17,XX,TERGAN31,TERGAN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBINGO31,TBINGO32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBINGO31,TLICE_31,1,0,4.463,24.793,173.132,937,
2022-11-17,XX,TBINGO31,TGOYNU31,1,0,2.899,12.214,82.940,675,
2022-11-17,XX,TDICLE31,TDICLE32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TCIRCI31,TCIRCI32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TCIRCI31,TKIZLT33,1,8,2.719,21.876,181.481,1256,
2022-11-17,XX,TCIRCI31,TDIKM231,1,0,1.305,10.500,87.114,1256,
2022-11-17,XX,TMARD131,TKIZLT31,1,0,0.746,6.008,49.840,1256,
2022-11-17,XX,TMARD131,TMAR2N31,1,0,0.489,3.941,32.594,1256,
2022-11-17,XX,TMARD131,TMARDI32,1,0,1.142,5.031,34.829,675,
2022-11-17,XX,TSIRNA31,TSIRNA32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSIRNA31,TPS3__31,1,0,4.610,16.532,103.770,675,
2022-11-17,XX,TSIRNA31,TSILOP31,1,0,5.420,23.247,160.651,675,
2022-11-17,XX,TSIRNA32,TULUDE31,1,0,4.098,14.738,92.638,675,
2022-11-17,XX,TSIRNA32,TBARAN31,1,0,4.141,16.953,113.721,675,
2022-11-17,XX,TPS3__31,TPS3__32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TPS3__31,TCIZRE31,1,0,1.235,9.941,82.476,1256,
2022-11-17,XX,TPS3__31,TSILOP31,1,0,1.274,7.840,61.435,1050,
2022-11-17,XX,TPS3A_31,TPS3A_32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TPS3A_31,TPS4__31,1,0,4.390,15.374,95.632,675,
2022-11-17,XX,TPS3A_31,TCIZRE32,1,0,4.182,14.645,91.120,675,
2022-11-17,XX,TPS4__31,TPS4__32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TPS4__31,TCAGCA32,1,0,2.029,11.095,77.079,937,
2022-11-17,XX,TPS4__31,TBISM231,1,0,9.528,34.543,218.081,675,
2022-11-17,XX,TPS4__31,TMARDI31,1,8,6.548,23.998,152.387,675,
2022-11-17,XX,TSIRT_31,TSIRT_32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSIRT_31,TSCKRT31,1,0,2.352,7.832,53.888,675,
2022-11-17,XX,TSIRT_31,TSIIRT31,1,0,0.265,1.618,12.903,1050,
2022-11-17,XX,TSIRT_31,TBARAN31,1,0,5.090,19.002,121.901,675,
2022-11-17,XX,TSCKRT31,TSCKRT32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSCKRT31,TSIIRT32,1,0,0.756,4.614,36.768,1050,
2022-11-17,XX,TKIZLT12,TKIZLT11,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TKIZLT11,TCIZRE12,1,8,2.200,36.188,623.862,3789,
2022-11-17,XX,TKIZLT12,TILISU11,1,0,2.566,32.696,524.225,3147,
2022-11-17,XX,TKIZLT31,TKIZLT32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKIZLT31,TKIZLT33,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TKIZLT31,TDIKMN31,1,0,1.718,13.964,114.691,1256,
2022-11-17,XX,TKIZLT31,TDIKMN32,1,8,1.718,13.964,114.691,1256,
2022-11-17,XX,TKIZLT31,TMAR2N32,1,0,1.052,8.472,70.206,1256,
2022-11-17,XX,TKIZLT33,TKIZLT34,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKIZLT33,TCAGCA31,1,0,2.794,23.705,177.011,1256,
2022-11-17,XX,TKIZLT33,TDIKM232,1,0,1.461,11.754,97.487,1256,
2022-11-17,XX,TULUDE31,TULUDE32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDIKMN31,TDIKMN32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSILVA31,TSILVA32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSILVA32,TLICE_32,1,0,3.183,27.016,201.720,1256,
2022-11-17,XX,TLICE_31,TLICE_32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TLICE_32,TKULP131,1,0,3.093,16.913,117.516,937,
2022-11-17,XX,TBISM131,TBISM132,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TCAGCA31,TCAGCA32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TCIZRE12,TCIZRE11,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TCIZRE11,TSILOP11,1,0,0.942,11.842,195.819,3147,
2022-11-17,XX,TCIZRE11,TMUSUL11,1,8,0.870,10.937,180.594,3147,
2022-11-17,XX,TCIZRE12,TILISU11,1,0,0.868,10.921,180.319,3147,
2022-11-17,XX,TCIZRE31,TCIZRE32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TCIZRE31,TCIZRE33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TCIZRE31,TZAKHO31,1,8,1.734,15.032,140.369,1256,
2022-11-17,XX,TCIZRE32,TILISU31,1,0,1.901,16.192,120.973,1256,
2022-11-17,XX,TSIVER31,TSIVER32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSILOP12,TSILOP11,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSILOP31,TSILOP32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TSIIRT11,TSIIRT12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSIIRT12,TCETIN11,1,8,0.840,10.569,174.738,3147,
2022-11-17,XX,TSIIRT31,TSIIRT32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TSIIRT31,TALKUM31,1,0,0.445,2.713,21.631,1050,
2022-11-17,XX,TSIIRT31,TALKUM32,1,0,0.444,2.712,21.589,1050,
2022-11-17,XX,TSIIRT31,TAKSRH31,1,0,2.543,21.572,161.073,1256,
2022-11-17,XX,TCETIN11,TCETIN12,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TILISU12,TILISU11,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TILISU32,TILISU31,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TILISU32,TGECIL31,1,0,0.032,0.262,2.150,1256,
2022-11-17,XX,TTAHAD31,TTAHAD32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TALKUM32,TALKUM31,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TALKUM31,TKIRAZ31,1,0,0.360,1.969,13.704,937,
2022-11-17,XX,TKIRAZ31,TKIRAZ32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGERCU31,TGERCU32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGERCU31,TGECIL31,1,0,1.865,15.873,118.781,1256,
2022-11-17,XX,TDYRB131,TDYRB132,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TMAR2N31,TMAR2N32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TGARZA31,TGARZA32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TGARZA31,TKOZLK31,1,0,0.637,5.243,41.955,1256,
2022-11-17,XX,TBEYHN11,TBEYHN12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBEYHN11,TAKALE12,1,0,1.013,16.613,288.488,3789,
2022-11-17,XX,TBISM231,TBISM232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TETIBA31,TETIBA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TYKALE11,TYKALE12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TYKALE11,TAKALE12,1,0,0.460,7.539,130.913,3789,
2022-11-17,XX,TGOYNU31,TGOYNU32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGECIC31,TGECIL31,1,0,0.007,0.057,0.422,1256,
2022-11-17,XX,TAKALE11,TAKALE12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TKULP131,TKULP132,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TMARDI31,TMARDI32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBARAN31,TBARAN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKOZLK31,TKOZLK32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TAKSRH31,TAKSRH32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TDIKM231,TDIKM232,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TDYRBO31,TDYRBO32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TGOSKM13,TGOSKM12,1,1,0.00,-45.00,0.000,1680,
2022-11-17,XX,TGOSKM13,TGOSKM12,2,7,0.00,0.000,0.000,,
2022-11-17,XX,TGOSKM14,TGOSKM11,1,1,0.00,-45.00,0.000,1680,
2022-11-17,XX,TGOSKM14,TGOSKM11,2,7,0.00,0.000,0.000,,
2022-11-17,XX,TADANA12,TADANA11,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TADANA11,TSUGOZ11,1,0,0.756,12.384,215.188,3789,
2022-11-17,XX,TADANA12,TBASTG11,1,0,2.009,20.719,244.113,2093,
2022-11-17,XX,TADANA12,TYEDIG11,1,0,0.756,9.517,157.300,3147,
2022-11-17,XX,TADANA12,THUNUT12,1,0,0.743,12.174,211.550,3789,
2022-11-17,XX,TADANA31,TADANA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TADANA31,TADANA33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TADANA31,TCIHAD31,1,0,0.050,0.260,2.024,937,
2022-11-17,XX,TADANA31,TCIHAD31,2,0,0.031,0.253,2.066,1256,
2022-11-17,XX,TADANA31,TCIHAD31,3,0,0.031,0.253,2.066,1256,
2022-11-17,XX,TADANA32,TMISIS31,1,0,1.142,6.073,47.183,937,
2022-11-17,XX,TADANA32,TMISIS31,2,0,1.142,6.073,47.183,937,
2022-11-17,XX,TADANA32,TKARAH31,1,0,3.505,18.196,140.707,937,
2022-11-17,XX,TERZIN11,TERZIN12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TERZIN11,TATAKS11,1,0,0.572,7.195,118.981,3147,
2022-11-17,XX,TERZIN11,TEGEMR14,1,0,0.265,4.353,75.588,3789,
2022-11-17,XX,TERZIN12,TERZIN13,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TERZIN12,TSUGOZ12,1,0,0.774,9.724,160.794,3147,
2022-11-17,XX,TERZIN12,TANDIR12,1,0,2.277,23.229,264.275,2093,
2022-11-17,XX,TERZIN12,TTOSCL11,1,0,0.393,4.012,45.637,2093,
2022-11-17,XX,TERZIN31,TERZIN33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TERZIN31,TERZIN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TERZIN31,TIKIZL31,1,0,0.804,4.175,32.299,937,
2022-11-17,XX,TERZIN31,TIKIZL31,2,0,0.804,4.172,32.257,937,
2022-11-17,XX,TERZIN31,TPAYAS31,1,0,2.164,11.249,87.325,937,
2022-11-17,XX,TERZIN31,TPAYAS31,2,0,2.164,11.249,87.325,937,
2022-11-17,XX,TERZIN32,TERZIN35,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TERZIN32,TISKN231,1,0,2.659,13.801,106.763,937,
2022-11-17,XX,TERZIN32,TISKN231,2,0,2.659,13.801,106.763,937,
2022-11-17,XX,TERZIN32,TOSMNY31,1,0,0.722,3.741,29.052,937,
2022-11-17,XX,TERZIN32,TOSMNY31,2,0,0.722,3.741,29.052,937,
2022-11-17,XX,TANTK231,TANTK232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TANTK231,THATAY31,1,0,2.266,11.758,90.951,937,
2022-11-17,XX,TANTK231,TYENIR31,1,0,0.249,2.016,16.698,1256,
2022-11-17,XX,TANTK231,TATIKR31,1,8,0.733,4.484,35.546,1050,
2022-11-17,XX,THATAY11,THATAY12,1,2,0.00,0.000,0.000,,
2022-11-17,XX,THATAY11,TATLAS12,1,0,1.018,16.607,289.075,3147,
2022-11-17,XX,THATAY12,TSRISK11,1,0,1.410,18.033,297.987,3147,
2022-11-17,XX,THATAY31,THATAY33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,THATAY31,THATAY32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,THATAY31,TKUZEY31,1,0,0.802,4.160,32.172,937,
2022-11-17,XX,THATAY31,TREYHA31,1,8,2.664,21.552,177.096,1256,
2022-11-17,XX,THATAY31,TREYHA31,2,0,2.664,21.552,177.096,1256,
2022-11-17,XX,THATAY32,THATAY33,1,7,0.00,0.000,0.000,,
2022-11-17,XX,THATAY32,TZIYAR31,1,0,1.629,8.456,65.399,937,
2022-11-17,XX,THATAY32,TSAMAN31,1,0,2.017,10.472,80.958,937,
2022-11-17,XX,TASLNT31,TASLNT32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TASLNT31,TOSMN232,1,0,2.277,7.990,49.545,675,
2022-11-17,XX,TASLNT31,TOSMN232,2,0,2.265,7.944,49.249,675,
2022-11-17,XX,TBAHCE31,TBAHCE32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TBAHCE31,TBERKE31,1,0,1.539,8.018,61.941,937,
2022-11-17,XX,TBAHCE31,TBERKE32,1,0,1.539,8.018,61.941,937,
2022-11-17,XX,TBAHCE31,TGOKCE31,1,0,0.434,2.655,21.041,1050,
2022-11-17,XX,TBAHCE31,TGOKCE31,2,0,0.434,2.655,21.041,1050,
2022-11-17,XX,TBAHCE31,THASNR31,1,8,0.875,7.077,58.189,1256,
2022-11-17,XX,TBAHCE31,TOSMN231,1,0,1.831,14.918,121.015,1256,
2022-11-17,XX,TBERKE31,TBERKE32,1,2,0.00,0.000,0.000,,
2022-11-17,XX,TBERKE31,TMISIS31,1,0,6.361,33.073,256.746,937,
2022-11-17,XX,TBERKE31,TSIRHE31,1,0,2.432,12.670,97.909,937,
2022-11-17,XX,TBERKE31,TOSMNO31,1,0,4.084,21.278,164.404,937,
2022-11-17,XX,TBERKE31,TOSKAN32,1,0,1.840,9.585,74.085,937,
2022-11-17,XX,TBERKE32,TCEYH231,1,0,5.086,26.444,205.262,937,
2022-11-17,XX,TBERKE32,TIKIZL31,1,0,4.334,22.492,173.975,937,
2022-11-17,XX,TBERKE32,TSIRHE31,1,0,2.432,12.670,97.909,937,
2022-11-17,XX,TCEYHA31,TCEYHA32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TCEYHA31,TCEYH231,1,0,0.320,2.611,21.125,1256,
2022-11-17,XX,TCEYHA31,TMISIS31,1,0,1.292,7.098,49.249,937,
2022-11-17,XX,TCEYHA31,TYUMUR31,1,0,3.287,11.533,71.513,675,
2022-11-17,XX,TCEYHA31,TYUREG32,1,0,5.816,20.455,126.961,675,
2022-11-17,XX,TCEYH231,TCEYH232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TCEYH231,TKOZAN31,1,0,1.853,14.991,123.208,1256,
2022-11-17,XX,TCEYH231,TMISIS31,1,0,1.275,6.629,51.484,937,
2022-11-17,XX,TCEYH231,TOSMNY31,1,0,5.398,18.936,117.389,675,
2022-11-17,XX,TCEYH231,TKOZNH31,1,0,2.408,19.473,160.061,1256,
2022-11-17,XX,TCEYH231,TSEYHA31,1,0,2.178,15.294,121.901,675,
2022-11-17,XX,TCIHAD31,TCIHAD32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TCIHAD31,TMENTA31,1,0,3.691,12.908,80.073,675,
2022-11-17,XX,TCIHAD31,TINCIR31,1,0,1.141,5.947,45.961,937,
2022-11-17,XX,TCIHAD31,TGUNYA31,1,0,2.536,13.161,101.788,937,
2022-11-17,XX,TCIHAD31,TKARAH31,1,0,3.387,17.580,135.942,937,
2022-11-17,XX,TIKIZL31,TIKIZL32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TIKIZL31,TMHMDR31,1,0,5.022,27.553,214.792,937,
2022-11-17,XX,TIKIZL31,TOSMNO31,1,0,0.697,3.619,27.998,937,
2022-11-17,XX,TIKIZL31,TATAKA31,1,0,3.594,12.578,78.302,675,
2022-11-17,XX,TIKIZL31,TINCIR31,1,0,4.556,23.734,183.378,937,
2022-11-17,XX,TIKIZL31,TTAYSB31,1,0,0.990,3.813,28.377,675,
2022-11-17,XX,TISKEN31,TISKEN32,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TISKEN31,TPAYAS31,1,0,2.233,7.833,48.575,675,
2022-11-17,XX,TISKEN31,TBELEN31,1,0,1.984,7.126,46.762,675,
2022-11-17,XX,TISKN231,TISKN232,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TISKN231,TISKN331,1,0,1.573,8.165,63.164,937,
2022-11-17,XX,TISKN231,TPAYAS31,1,0,0.525,2.881,19.987,937,
2022-11-17,XX,TISKN231,TATIKR31,1,8,1.574,8.167,63.164,937,
2022-11-17,XX,TISKN331,TISKN332,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TISKN331,TKUZEY32,1,0,3.073,15.947,123.334,937,
2022-11-17,XX,TKADIR32,TKADIR31,1,7,0.00,0.000,0.000,,
2022-11-17,XX,TKADIR32,TKOZAN31,1,8,2.308,12.621,87.662,937,
