date,country,node,geoNode,status,nodeType,voltage,activeLoad,reactiveLoad,activePowerMW,reactivePowerMVar,minGenMW,maxGenMWminGenVar,maxGenVar,primCtrl%,nomPowerPrimCtrlMW,shortCircuitPowerMVar,XR_Ratio,plantType2022-11-17,BE,BAALNO31,AALNO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHAM  32,HAM 150,0,0,,7.40383,1.10354,0,0,,,,,,,,,
2022-11-17,BE,BHAM  3R,HAM 150,0,0,,25.1163,10.9948,0,0,,,,,,,,,
2022-11-17,BE,BHARE+32,HARE+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHARE+3R,HARE+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHAREL31,HAREL150,0,0,,10.2156,-3.6331,0,0,,,,,,,,,
2022-11-17,BE,BHAREL32,HAREL150,0,0,,9.82308,-3.4725,0,0,,,,,,,,,
2022-11-17,BE,BHARMI3R,HARMI150,0,0,,4.13984,3.82222,0,0,,,,,,,,,
2022-11-17,BE,BHARWI3R,HARWI150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHARYD31,HARYD150,0,0,,16.9028,1.75171,0,0,,,,,,,,,
2022-11-17,BE,BHAVE731,HAVE7150,0,0,,5.22822,0.69297,0,0,,,,,,,,,
2022-11-17,BE,BHAVE732,HAVE7150,0,0,,5.45881,1.09806,0,0,,,,,,,,,
2022-11-17,BE,BHBRUG3U,HBRUG 15,0,0,,0,0,0,0,-52.800,-162.80,53.6900,-99.120,,,,,
2022-11-17,BE,BHBRUG3V,HBRUG 15,0,0,,0,0,0,0,-43.800,-180.50,53.6900,-98.030,,,,,
2022-11-17,BE,BHBRUG3W,HBRUG 15,0,0,,0,0,0,0,-24.600,-68.400,53.6900,-88.290,,,,,
2022-11-17,BE,BHBRUG31,HBRUG150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHBRUG32,HBRUG150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHBRUG33,HBRUG150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHDPE 31,HDPE 6,0,0,,8.30582,2.42541,-6.9894,-0.6989,0,-14.600,15.3700,-15.370,,,,,
2022-11-17,BE,BHDPE 3A,HDPE 150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHDPE 3B,HDPE 150,0,0,,13.1306,1.42592,0,0,,,,,,,,,
2022-11-17,BE,BHEIM+32,HEIM+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHEIMO3R,HEIMO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHEIMO3S,HEIMO150,0,0,,4.96266,-0.4881,0,0,,,,,,,,,
2022-11-17,BE,BHEIMO31,HEIMO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHEINS23,HEINS220,0,0,,10.9352,-5.9116,0,0,,,,,,,,,
2022-11-17,BE,BHEISS21,HEISS220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHEISS22,HEISS220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHEIST31,HEIST150,0,0,,2.04253,-1.2194,0,0,,,,,,,,,
2022-11-17,BE,BHEIST32,HEIST150,0,0,,1.52825,-0.8948,0,0,,,,,,,,,
2022-11-17,BE,BHELIA31,HELIA 11,0,0,,21.7308,3.12899,-3.4987,-0.3500,,,,,,,,,
2022-11-17,BE,BHELIA3R,HELIA150,0,0,,40.3163,18.1368,0,0,,,,,,,,,
2022-11-17,BE,BHELIP31,HELIP150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHELIP32,HELIP150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHERCU31,HERCU 10,0,0,,20.5221,4.66326,-19.327,-1.9327,0,-24.000,25.2700,-25.270,,,,,
2022-11-17,BE,BHERCU3R,HERCU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHERCU32,HERCU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHERDE3R,HERDE150,0,0,,0,0,-1.3803,0.25114,,,,,,,,,
2022-11-17,BE,BHERDE32,HERDE150,0,0,,0.02410,0.02213,0,0,,,,,,,,,
2022-11-17,BE,BHEULE31,HEULE150,0,0,,9.99772,1.90395,0,0,,,,,,,,,
2022-11-17,BE,BHEZE 31,HEZE 150,0,0,,29.5314,1.41290,0,0,,,,,,,,,
2022-11-17,BE,BHOEN+3R,HOEN+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOEN+32,HOEN+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOOGS3R,HOOGS150,0,0,,8.72972,-0.4458,-13.244,-12.272,,,,,,,,,
2022-11-17,BE,BHORTA11,HORTA380,0,0,,0.20018,132.772,0,0,,,,,,,,,
2022-11-17,BE,BHORTA12,HORTA380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOUF+2R,HOUF+220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOUFF21,HOUFF220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOUT+3R,HOUT+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BHOUTH31,HOUTH150,0,0,,23.2319,-0.5976,0,0,,,,,,,,,
2022-11-17,BE,BHSART3R,HSART150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BIEPER31,IEPER150,0,0,,32.7432,-7.1657,-21.539,-2.1543,,,,,,,,,
2022-11-17,BE,BIEPNO3R,IEPNO150,0,0,,0,0,-9.4382,0.53349,,,,,,,,,
2022-11-17,BE,BIEPNO31,IEPNO150,0,0,,19.4914,7.92485,0,0,,,,,,,,,
2022-11-17,BE,BIXELL33,IXELL150,0,0,,30.6586,-2.3983,0,0,,,,,,,,,
2022-11-17,BE,BIXELL34,IXELL150,0,0,,19.9094,4.26828,0,0,,,,,,,,,
2022-11-17,BE,BIZGEM31,IZGEM150,0,0,,0.01438,-81.601,-1.7397,0.56548,,,,,,,,,
2022-11-17,BE,BIZGEM32,IZGEM150,0,0,,19.0842,-76.551,0,0,,,,,,,,,
2022-11-17,BE,BIZGEM1R,IZGEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BIZGEM12,IZGEM380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BJEMAP3R,JEMAP150,0,0,,16.0741,3.10581,0,0,,,,,,,,,
2022-11-17,BE,BJUPIL32,JUPIL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BJUPIL3R,JUPIL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BJUPIL21,JUPIL220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BJUPIL22,JUPIL220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKALLO15,KALLO380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKALLO31,KALLO150,0,0,,0.07780,0.61772,0,0,,,,,,,,,
2022-11-17,BE,BKALLO33,KALLO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKAMEU31,KAMEU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKAMEU32,KAMEU150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKEER+3R,KEER+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKENNE3R,KENNE150,0,0,,34.6948,1.10611,0,0,,,,,,,,,
2022-11-17,BE,BKENNE32,KENNE150,0,0,,33.8317,2.17934,0,0,,,,,,,,,
2022-11-17,BE,BKETEN30,KETEN 36,0,0,,57.1923,12.4939,-79.619,-1.4817,,,,,,,,,
2022-11-17,BE,BKETEN31,KETEN150,0,0,,14.9435,-0.0409,0,0,,,,,,,,,
2022-11-17,BE,BKETEN32,KETEN150,0,0,,0,0,-7.3615,2.15811,,,,,,,,,
2022-11-17,BE,BKOBB+3R,KOBB+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKOBBE31,KOBBE150,0,0,,7.09090,-0.4000,0,0,,,,,,,,,
2022-11-17,BE,BKOKSI30,KOKSI 11,0,0,,23.2033,1.46357,-14.016,-1.4020,,,,,,,,,
2022-11-17,BE,BKOKSI3A,KOKSI150,0,0,,2.71825,-1.0238,0,0,,,,,,,,,
2022-11-17,BE,BKOKSI31,KOKSI150,0,0,,30.3197,-5.6224,0,0,,,,,,,,,
2022-11-17,BE,BKOKSI32,KOKSI150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKRUSS31,KRUSS150,0,2,156.55,58.2954,11.8962,-22.000,-5.4935,0,-22.000,49.3300,-49.330,,,,,
2022-11-17,BE,BKRUSS32,KRUSS150,0,0,,73.3242,10.1828,0,0,,,,,,,,,
2022-11-17,BE,BKUUR+3R,KUUR+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BKUURN31,KUURN150,0,0,,2.47619,1.28499,0,0,,,,,,,,,
2022-11-17,BE,BLACRO31,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO30,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO32,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO33,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO34,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO35,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO36,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO37,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO38,LACRO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLACRO39,LACRO150,0,0,,14.8507,1.95146,0,0,,,,,,,,,
2022-11-17,BE,BLACRO3A,LACRO150,0,0,,0.01518,0.03132,0,0,,,,,,,,,
2022-11-17,BE,BLACRO3B,LACRO150,0,0,,0,0,-0.9500,-0.8857,,,,,,,,,
2022-11-17,BE,BLANAK3W,LANAK 10,0,2,146.86,0,0,-40.900,-3.7112,-20.000,-40.900,0.79639,-23.916,,,,,
2022-11-17,BE,BLANAK31,LANAK150,0,0,,46.2907,17.9229,-0.0093,-0.0009,0,-1.2000,1.26000,-1.2600,,,,,
2022-11-17,BE,BLANDN3R,LANDN150,0,0,,4.46116,0.18586,0,0,,,,,,,,,
2022-11-17,BE,BLANGE31,LANGE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLANGE32,LANGE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLANLO31,LANLO150,0,0,,24.1492,13.9177,0,0,,,,,,,,,
2022-11-17,BE,BLANLO32,LANLO150,0,0,,28.1920,3.08400,0,0,,,,,,,,,
2022-11-17,BE,BLATO+2R,LATO+220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLATOU20,LATOU 15,0,0,,8.39951,3.87418,-2.5494,-0.2642,,,,,,,,,
2022-11-17,BE,BLATOU21,LATOU220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLATRO20,LATRO 10,0,0,,32.7581,4.30753,-0.1152,-0.0115,,,,,,,,,
2022-11-17,BE,BLATRO21,LATRO220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLATRO22,LATRO220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLEES+32,LEES+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLEES+3R,LEES+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLEVAL2V,LEVAL 15,0,0,,0,0,0,0,-72.000,-144.70,20.1100,-96.120,,,,,
2022-11-17,BE,BLEVAL2U,LEVAL 15,0,0,,0,0,0,0,-72.000,-144.70,20.1100,-96.090,,,,,
2022-11-17,BE,BLEVAL2W,LEVAL 15,0,0,,0,0,0,0,-120.00,-169.10,20.1100,-96.090,,,,,
2022-11-17,BE,BLEVAL21,LEVAL220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLEVAL22,LEVAL220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIEF+1R,LIEF+380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIEF+1S,LIEF+380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIER 3T,LIER 150,0,0,,25.2581,-8.1776,0,0,,,,,,,,,
2022-11-17,BE,BLIER 3R,LIER 150,0,0,,5.98900,-2.8025,0,0,,,,,,,,,
2022-11-17,BE,BLIGNE31,LIGNE 15,0,0,,23.2082,4.94239,-9.7457,-0.9746,,,,,,,,,
2022-11-17,BE,BLIGNE3R,LIGNE150,0,0,,4.33911,-7.0090,0,0,,,,,,,,,
2022-11-17,BE,BLIGNE32,LIGNE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO31,LILLO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO32,LILLO150,0,0,,15.1271,6.45888,0,0,,,,,,,,,
2022-11-17,BE,BLILLO33,LILLO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO34,LILLO150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO35,LILLO150,0,0,,0.05403,0.23429,0,0,,,,,,,,,
2022-11-17,BE,BLILLO11,LILLO380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO12,LILLO380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLILLO14,LILLO380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLINT 31,LINT 150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLINT 32,LINT 150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLINTT1R,LINT 380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLINTT12,LINT 380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIXHE21,LIXHE 15,0,0,,12.6075,-1.6852,-5.3583,-0.5358,,,,,,,,,
2022-11-17,BE,BLIXHE23,LIXHE 15,0,0,,19.3624,5.93050,0,0,0,-2.5000,2.63000,-2.6300,,,,,
2022-11-17,BE,BLIXHE31,LIXHE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIXHE32,LIXHE150,0,0,,21.7485,9.57112,0,0,,,,,,,,,
2022-11-17,BE,BLIXHE27,LIXHE220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIXHE11,LIXHE380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLIXHE12,LIXHE380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BLOKER31,LOKER150,0,0,,12.9513,-2.2578,-11.294,-2.9971,,,,,,,,,
2022-11-17,BE,BLOMME30,LOMME 26,0,0,,20.5750,-3.9786,-21.803,-2.1801,,,,,,,,,
2022-11-17,BE,BLOMME31,LOMME150,0,0,,7.03412,1.55472,0,0,,,,,,,,,
2022-11-17,BE,BMACHE31,MACHE150,0,0,,23.0333,-11.093,0,0,,,,,,,,,
2022-11-17,BE,BMACHE32,MACHE150,0,0,,11.7519,0.42516,0,0,,,,,,,,,
2022-11-17,BE,BMAERL11,MAERL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMAERL12,MAERL380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMALDR3R,MALDR150,0,0,,26.5366,-43.580,0,0,,,,,,,,,
2022-11-17,BE,BMALDR32,MALDR150,0,0,,26.7180,49.7061,0,0,,,,,,,,,
2022-11-17,BE,BMALEC31,MALEC150,0,0,,4.79701,1.84824,0,0,0,-9999.0,7.79000,-7.7900,,,,,
2022-11-17,BE,BMALEC32,MALEC150,0,0,,4.74029,1.82804,0,0,,,,,,,,,
2022-11-17,BE,BMALLE31,MALLE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMALLE32,MALLE150,0,0,,2.78078,-3.2987,0,0,,,,,,,,,
2022-11-17,BE,BMARC+2R,MARC+220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMARCO21,MARCO220,0,0,,9.21576,-8.7332,0,0,,,,,,,,,
2022-11-17,BE,BMARQ+3R,MARQ+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMARQU31,MARQU150,0,0,,13.0848,1.79898,0,0,,,,,,,,,
2022-11-17,BE,BMASSE31,MASSE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMASSE32,MASSE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMASSE11,MASSE380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMCHIN31,MCHIN150,0,0,,3.80769,5.02811,0,0,,,,,,,,,
2022-11-17,BE,BMECHL3R,MECHL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMECHL32,MECHL150,0,0,,24.6396,-19.116,0,0,,,,,,,,,
2022-11-17,BE,BMECHL31,MECHL150,0,0,,37.0184,29.3073,0,0,,,,,,,,,
2022-11-17,BE,BMEERH30,MEERH 15,0,0,,12.9367,-2.4241,-8.8168,-0.8815,,,,,,,,,
2022-11-17,BE,BMEERH31,MEERH150,0,0,,0.01753,0.01253,0,0,,,,,,,,,
2022-11-17,BE,BMEERH32,MEERH150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMEERH11,MEERH380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMEERH12,MEERH380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMEKI+1R,MEKI+380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA31,MERCA150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA32,MERCA150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA11,MERCA380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA1B,MERCA380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA12,MERCA380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCA1A,MERCA380,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMERCH32,MERCH150,0,0,,2.01457,-5.3091,0,0,,,,,,,,,
2022-11-17,BE,BMERCH3R,MERCH150,0,0,,18.5546,-10.490,0,0,,,,,,,,,
2022-11-17,BE,BMERKS31,MERKS150,0,0,,52.4753,-6.2425,0,0,,,,,,,,,
2022-11-17,BE,BMERKS32,MERKS150,0,0,,34.6150,6.95373,0,0,,,,,,,,,
2022-11-17,BE,BMEWST31,MEWST150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMEWST32,MEWST150,0,0,,3.84709,-1.5667,0,0,,,,,,,,,
2022-11-17,BE,BMHIN+3R,MHIN+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMIDI 30,MIDI 11,0,0,,14.7001,1.15585,-4.0242,-0.4024,,,,,,,,,
2022-11-17,BE,BMIDI 31,MIDI 150,0,0,,28.8768,16.9229,0,0,,,,,,,,,
2022-11-17,BE,BMOEN+3R,MOEN+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMOEN+32,MOEN+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMOL 131,MOL 15,0,2,138.04,42.7299,-3.4039,-34.841,2.18914,,,,,,,,,
2022-11-17,BE,BMOL  31,MOL 150,0,0,,6.18545,3.33162,0,0,,,,,,,,,
2022-11-17,BE,BMOL  32,MOL 150,0,0,,16.8855,-9.6905,0,0,,,,,,,,,
2022-11-17,BE,BMOLEN31,MOLEN150,0,0,,19.8967,-4.1291,0,0,,,,,,,,,
2022-11-17,BE,BMOLEN32,MOLEN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMOLEN3A,MOLEN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMOLEN3B,MOLEN150,0,0,,22.2280,-3.8014,0,0,,,,,,,,,
2022-11-17,BE,BMOLEN3C,MOLEN150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMONCE30,MONCE 10,0,0,,21.8102,1.98499,-5.6454,-0.5644,,,,,,,,,
2022-11-17,BE,BMONCE31,MONCE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMONCE33,MONCE150,0,0,,7.78691,-2.3523,0,0,,,,,,,,,
2022-11-17,BE,BMONCE2R,MONCE220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMONTI31,MONTI150,0,0,,20.5566,2.85308,0,0,,,,,,,,,
2022-11-17,BE,BMORTS30,MORTS 15,0,0,,15.4906,-3.4320,-9.3638,-0.9365,,,,,,,,,
2022-11-17,BE,BMORTS31,MORTS150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMORTS32,MORTS150,0,0,,1.26616,11.4119,-1.3079,-11.593,,,,,,,,,
2022-11-17,BE,BMOUSC32,MOUSC 10,0,0,,26.3770,-4.4085,-3.3421,-0.3342,,,,,,,,,
2022-11-17,BE,BMOUSC33,MOUSC150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMOUSC34,MOUSC150,0,0,,49.2459,26.6757,0,0,,,,,,,,,
2022-11-17,BE,BMZLR+3R,MZLR+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BMZLR+32,MZLR+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BNDOKS31,NDOKS150,0,0,,7.37831,-10.788,0,0,,,,,,,,,
2022-11-17,BE,BNDOKS32,NDOKS150,0,0,,0.07094,0.45731,0,0,,,,,,,,,
2022-11-17,BE,BNEUVI31,NEUVI150,0,0,,0,0,-8.3104,-2.6896,,,,,,,,,
2022-11-17,BE,BNIEUW30,NIEUW 12,0,0,,22.3575,3.46166,-6.2765,-0.6279,,,,,,,,,
2022-11-17,BE,BNIEUW31,NIEUW150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BNIEUW32,NIEUW150,0,0,,20.0957,-7.1353,0,0,,,,,,,,,
2022-11-17,BE,BNINO+3R,NINO+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BNINOV31,NINOV150,0,0,,21.5008,3.86915,0,0,,,,,,,,,
2022-11-17,BE,BNINOV32,NINOV150,0,0,,7.06473,-1.1125,0,0,,,,,,,,,
2022-11-17,BE,BNIVEL31,NIVEL150,0,0,,0.03774,0.68844,0,0,,,,,,,,,
2022-11-17,BE,BNIVEL32,NIVEL150,0,0,,3.26801,0.19715,0,0,,,,,,,,,
2022-11-17,BE,BNORDL31,NORDL150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BOBOU+3R,OBOU+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BOBOUR31,OBOUR150,0,0,,28.3407,11.4731,0,0,,,,,,,,,
2022-11-17,BE,BOBOUR32,OBOUR150,0,0,,1.41110,0.70188,0,0,,,,,,,,,
2022-11-17,BE,BOELEG32,OELEG150,0,0,,3.23218,-0.7094,0,0,,,,,,,,,
2022-11-17,BE,BOELEG3R,OELEG150,0,0,,3.04988,-0.7109,0,0,,,,,,,,,
2022-11-17,BE,BOISQU31,OISQU150,0,0,,43.7519,-5.5772,0,0,,,,,,,,,
2022-11-17,BE,BOOSTR30,OOSTR 10,0,0,,13.4644,5.06679,-7.6854,-0.7685,,,,,,,,,
2022-11-17,BE,BOOSTR31,OOSTR150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BOS1ST21,OS1ST220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BOS1ST22,OS1ST220,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BOS2ST21,OS2ST220,0,2,231.58,0,0,-191.37,-29.910,-40.000,-307.00,75.0000,-75.000,,,,,
2022-11-17,BE,BOUDNA31,OUDNA150,0,0,,13.1152,4.23867,0,0,,,,,,,,,
2022-11-17,BE,BOUDNA32,OUDNA150,0,0,,9.52333,-0.4325,0,0,,,,,,,,,
2022-11-17,BE,BOVERP31,OVERP150,0,0,,17.7761,5.42017,0,0,,,,,,,,,
2022-11-17,BE,BPACHE31,PACHE150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPACHE32,PACHE150,0,0,,6.03266,0.89320,0,0,,,,,,,,,
2022-11-17,BE,BPEKK+32,PEKK+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPEKK+3R,PEKK+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPEMA+3R,PEMA+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPEMA+32,PEMA+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPEMA231,PEMA2150,0,0,,15.0666,46.2580,0,0,,,,,,,,,
2022-11-17,BE,BPEMA232,PEMA2150,0,0,,15.0666,46.2580,0,0,,,,,,,,,
2022-11-17,BE,BPEMAR31,PEMAR150,0,0,,30.4135,1.58234,0,0,,,,,,,,,
2022-11-17,BE,BPEMAR3B,PEMAR150,0,0,,46.1971,4.02221,0,0,,,,,,,,,
2022-11-17,BE,BPETRO31,PETRO150,0,0,,22.7011,1.68547,0,0,,,,,,,,,
2022-11-17,BE,BPITEM3T,PITEM150,0,0,,13.9788,6.47079,0,0,,,,,,,,,
2022-11-17,BE,BPITEM3U,PITEM150,0,0,,19.5398,7.01591,0,0,,,,,,,,,
2022-11-17,BE,BPLATE31,PLATE150,0,0,,0.12708,0.81858,0,0,,,,,,,,,
2022-11-17,BE,BPOEDE3R,POEDE150,0,0,,1.52729,-2.7370,0,0,,,,,,,,,
2022-11-17,BE,BPOEDE3U,POEDE150,0,0,,1.35284,-2.3354,0,0,,,,,,,,,
2022-11-17,BE,BPONT+3R,PONT+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BPOPSA30,POPSA150,0,0,,0.01790,0.03706,0,0,,,,,,,,,
2022-11-17,BE,BPORTF31,PORTF150,0,0,,28.3614,-7.6026,0,0,,,,,,,,,
2022-11-17,BE,BPORTP31,PORTP150,0,0,,24.0745,-15.901,0,0,,,,,,,,,
2022-11-17,BE,BPORTP32,PORTP150,0,0,,23.5831,-10.045,0,0,,,,,,,,,
2022-11-17,BE,BPP3  3A,PP3 150,0,0,,8.34064,2.73503,0,0,,,,,,,,,
2022-11-17,BE,BPP3  3B,PP3 150,0,0,,2.57283,0.81263,0,0,,,,,,,,,
2022-11-17,BE,BPRECH31,PRECH150,0,0,,18.1192,-5.4043,0,0,,,,,,,,,
2022-11-17,BE,BPRECH32,PRECH150,0,0,,14.1473,-2.6690,0,0,,,,,,,,,
2022-11-17,BE,BPUTTE31,PUTTE150,0,0,,0.02540,0.14005,0,0,,,,,,,,,
2022-11-17,BE,BPUTTE32,PUTTE150,0,0,,0,0,-5.4243,-1.6607,,,,,,,,,
2022-11-17,BE,BQDEME3R,QDEME150,0,0,,12.5806,8.25341,0,0,,,,,,,,,
2022-11-17,BE,BQUAR+32,QUAR+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BQUAR+3R,QUAR+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BRELE+3R,RELE+150,0,0,,0,0,0,0,,,,,,,,,
2022-11-17,BE,BRELEG3R,RELEG150,0,0,,45.9036,0.41385,0,0,,,,,,,,,
2022-11-17,BE,BRHODE31,RHODE150,0,0,,13.5656,2.02899,0,0,,,,,,,,,
